Poids,Volume,Conductivite,Opacite,Rigidite,Densite,Ratio_Prix_Poids,Poids_Volume_Log,src_Centre_Tri,src_Collecte_Citoyenne,src_Usine_A,src_Usine_B,src_nan
1.1896681546956145,1.2706326703138344,-0.5499211374365451,-0.2121518882687241,0.6828727050196809,-0.1334666924801562,-0.765353243802128,1.239711643174821,False,False,True,False,False
0.6542683590576026,1.1470833197262118,-0.5499211374365451,-0.1935779649969962,0.6828727050196809,-0.2209968015975731,-0.7081749717685214,1.0764086051209558,False,True,False,False,False
-0.2431891538542891,-0.2257926940020139,2.041128393715283,-0.0308635034070817,0.3591019041135656,-0.1341592753420096,1.5799472920862483,0.2251765479521065,True,False,False,False,False
0.3539302874811331,0.1839541880788285,1.7387694340321345,-0.0308635034070817,0.3591019041135656,-0.0581686804331035,1.3809957681047806,0.6961365237967838,False,False,True,False,False
-0.7186256373539218,-0.9624914803326832,-0.5499211374365451,-0.169692760454939,-0.9359812995108956,0.7561442714359848,-0.157312387864943,-1.196365488442379,False,True,False,False,False
1.4358017333984727,1.4784665883086885,-0.5499211374365451,-0.1922754155854919,0.6828727050196809,-0.1248263618831365,-0.7653532436352011,1.3342251308786046,True,False,False,False,False
1.630510874666896,2.454385137145216,-0.5499211374365451,-0.1902145679486729,1.006643505925796,-0.2249356773306367,-0.680668516570524,1.5338582234249154,False,False,False,True,False
-0.4491193427431207,-0.5585764747966205,-0.5499211374365451,-0.1506668481054355,-0.9359812995108956,-0.0342018916679347,-0.1573123715477028,-0.166895888528624,False,False,False,True,False
-0.4985886849406798,-0.326936467883159,-0.5499211374365451,-0.1424806688766229,-0.9359812995108956,-0.2324727241410004,-0.1573123733718996,-0.0255064080083818,False,False,False,True,False
-0.8325322286158902,-0.7332784514570951,-0.5499211374365451,-0.1152227711386888,-0.6122104986047802,-0.2742931812184021,0.159137192776459,-0.8635398596978107,False,False,True,False,False
-0.2816378052411215,-0.3590172462419564,1.5988318492223137,-0.0308635034070817,0.3591019041135656,-0.0767364183709132,1.579947289788864,0.1162509913631698,False,True,False,False,False
1.52319660565616,1.4155447632563007,-0.5499211374365451,-0.1861324846699782,0.6828727050196809,-0.0969718136820063,-0.7653532435835786,1.3390013572364403,True,False,False,False,False
-0.8036570244075545,-1.0633916757424502,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,5.758195884561816,-0.5916272978117882,-2.253398720448634,False,True,False,False,False
-0.2285853226472163,-0.2330700780593844,1.581175138501474,-0.0308635034070817,0.6828727050196809,-0.1222883607819778,1.5799472929032707,0.2297704288334911,False,False,False,True,False
-0.8231165721836756,-1.0247233228550978,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,1.351308302292298,-0.591627299824682,-1.7432246114206948,False,True,False,False,False
-0.7607284902432808,-0.4329440604381539,-0.5499211374365451,-0.1716549062845701,-0.6122104986047802,-0.3643884604870858,-0.1573123930556841,-0.4156872036936303,False,False,False,True,False
-0.8703321215722206,-0.9494051794765724,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,0.0910742524459978,-0.5916273064127457,-1.436752462366688,False,True,False,False,False
-0.8110035268086341,-0.5172579708266333,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.3736901847513603,-0.5916272985349518,-0.5771210298283286,False,False,False,True,False
-0.6333405780816848,-0.6576472531973656,-0.5499211374365451,-0.1455436826370051,-0.9359812995108956,-0.109544601277997,-0.1573123804792767,-0.4514844469367196,True,False,False,False,False
1.032216751997303,1.0236541464458484,-0.5499211374365451,-0.1847185378922064,0.6828727050196809,-0.1159595859836973,-0.7653532439294951,1.1477097517029438,False,False,False,True,False
-0.4134352578818008,-0.5140197826176727,-0.5499211374365451,-0.1680289297021368,-0.9359812995108956,-0.0476962465861372,-0.1573123704047612,-0.0975497850476867,False,True,False,False,False
-0.2242955256061186,-0.3197786714740002,1.5854711253107003,-0.0308635034070817,1.006643505925796,-0.0675088269315258,1.5452108107879707,0.1783351316948521,False,True,False,False,False
0.5524730097834262,-0.3042267305953797,1.8600050549467195,-0.0308635034070817,0.3591019041135656,0.3891309956262831,0.7291198639397775,0.5177240749275686,False,False,False,True,False
1.407784284432677,1.4095063167637187,-0.5499211374365451,9.847609253667422,1.006643505925796,-0.1174628151500672,-0.7653532436525238,1.3148712327541592,False,False,True,False,False
-0.3808527525318128,-0.5874360562587344,2.0525390631316105,-0.0308635034070817,1.006643505925796,0.0621883967305854,1.579947282661419,-0.1423057592011483,False,False,True,False,False
-0.6489227912355245,-0.1864022797267527,-0.5499211374365451,-0.1694933289073749,-0.2884396976986649,-0.365610219748529,-0.1573123816006742,-0.0957914224050183,True,False,False,False,False
-0.5744198399257481,-0.5822124257879819,-0.5499211374365451,-0.1085012437002835,-0.6122104986047802,-0.1255387420867737,-0.1573123768876495,-0.3048623004890432,False,False,False,False,True
-0.6608444468100291,-0.7500416073785934,-0.5499211374365451,-0.1692272736975752,-0.6122104986047802,-0.0172065082580031,-0.1573123825175414,-0.6077374027450999,False,True,False,False,False
0.0677477359064585,-0.0114663091601326,1.7253317668614303,-0.0308635034070817,1.3304143068319114,-0.0877685937443846,1.579947304916654,0.4987457750276006,True,False,False,False,False
-0.0005688265787172,-0.075560609415291,1.9880522977973183,-0.0308635034070817,1.3304143068319114,-0.088111202863077,1.5799473027423707,0.4364842320271436,False,True,False,False,False
0.2783818779854641,0.1164270885225596,1.91280083693855,-0.0308635034070817,1.3304143068319114,-0.0581986030487049,1.5167170982763385,0.6411315900353619,True,False,False,False,False
-0.7307569817098609,-0.8193313071297591,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,0.0069687419022053,-0.5916272923772461,-0.8210207498895344,False,False,True,False,False
-0.8297952907905423,-0.7730916858262101,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.2306836365980372,-0.5916273005934867,-0.9182376490943324,False,False,False,True,False
-0.1998790951848409,-0.2409392342033709,1.5855084987891204,-0.0308635034070817,1.006643505925796,-0.102042060306868,1.5799472944285289,0.2420988410509758,False,False,False,True,False
-0.7360069375296558,-0.953285691540698,1.83986535324412,-0.0308635034070817,0.6828727050196809,0.5978558030221492,1.5799472215238215,-1.1853942155152442,False,False,False,True,False
-0.7570999564457196,-0.8080913015877226,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,-0.0620389600175725,-0.5916272940406249,-0.8416534704876051,False,True,False,False,False
-0.2439726523801015,-0.5928021656757926,1.9058599521862,-0.0308635034070817,1.006643505925796,0.2000066771104193,1.5799472920415898,-0.0558662440757245,False,True,False,False,False
-0.0826692717609074,-0.18645962454899,1.849476430151784,-0.0308635034070817,0.3591019041135656,-0.0699707951067248,1.5799472997278263,0.3375452742779838,False,False,False,False,True
1.526875475494004,1.5500005608166405,-0.5499211374365451,-0.2048655827708652,1.006643505925796,-0.1210384127396326,-0.765353243581482,1.3660152831612733,False,False,False,False,True
-0.8297952907905423,-0.7730916858262101,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.2306836365980372,-0.6473507338055129,-0.9182376490943324,False,False,False,True,False
-0.480972624401017,-0.5747629530479154,-0.5499211374365451,-0.1405134196342655,-0.2884396976986649,-0.0461185568514542,-0.1573123726866545,-0.2094271875849279,False,False,False,False,True
1.5096863816987744,1.4233998028664028,-0.5499211374365451,-0.1917844771837489,1.3304143068319114,-0.1010108752218486,-0.7653532435913295,1.3379472804523709,False,False,True,False,False
-0.5792891824598801,-0.7548433900317404,-0.5499211374365451,-0.1493399890626424,-0.6122104986047802,0.1075144770017083,-0.1573123771511937,-0.5221391341632546,False,False,False,True,False
-0.673930854483199,-0.454734264323316,-0.5499211374365451,-0.1254482702284706,-0.2884396976986649,-0.2921877301224362,-0.1573123835889415,-0.3056417013674115,True,False,False,False,False
-0.8103509458052482,-0.8398757916775029,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.0967343204315508,12.542466560634423,-0.9996822142708528,False,False,True,False,False
1.219795151175162,1.4347564314607288,-0.5499211374365451,-0.2029488557186342,1.3304143068319114,-0.1570452054435195,-0.7653532437797612,1.280204326142553,False,True,False,False,False
-0.6139813082989135,-0.7376410964272633,-0.5499211374365451,-0.1668105242143885,-0.9359812995108956,0.0260964927238547,-0.1573123791948563,-0.5339161701203552,False,False,False,True,False
2.056096631196485,2.381454466186862,-0.5499211374365451,-0.2070355134322356,0.6828727050196809,-0.159969744214813,-0.7653532433314362,1.597037372531904,True,False,False,False,False
-0.8574309154776606,-0.8921218845175035,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.0795145912598687,-0.591627304309815,-1.2250491733643905,False,True,False,False,False
-0.6492763344687654,-0.4577175431257024,-0.5499211374365451,-0.1734093839865509,-0.2884396976986649,-0.2723481424304717,-0.1573123816271013,-0.2771000708257049,False,True,False,False,False
-0.8574309154776606,-0.8921218845175035,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.0795145912598687,-0.591627304309815,-1.2250491733643905,False,True,False,False,False
2.015618227335896,2.1634433100939523,-0.5499211374365451,-0.2014573067568762,1.3304143068319114,-0.1375272534527249,-1.0110393258227457,1.5578703411843955,False,False,False,True,False
-0.5987192123939494,-0.7387145516119513,-0.5499211374365451,-0.1130276316700137,-0.9359812995108956,0.0487633067306355,-0.1573123782580346,-0.5186651311058718,False,False,True,False,False
-0.8151916531257284,-0.8427571010044028,-0.5499211374365451,-0.1488871961873137,-0.9359812995108956,-0.1003606626853259,-0.1573124024035832,-1.0154154228289676,True,False,False,False,False
-0.9645368058348834,-0.8787943296528413,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.3583805228622836,-0.5526451256226765,-1.5632351398972624,False,True,False,False,False
1.8105527533917176,1.99716832853438,-0.5499211374365451,-0.1946608228019823,0.6828727050196809,-0.1447325658064203,-0.7653532434359912,1.4968924191020796,False,False,True,False,False
-0.4752953596940161,-0.5713580543330116,-0.5499211374365451,-0.1585782052087229,-0.9359812995108956,-0.0444856588540571,-0.1573123724745914,-0.2011939415075092,True,False,False,False,False
-0.0911384849379494,-0.1825870515678649,1.9859784535447376,-0.0308635034070817,1.3304143068319114,-0.0765724236485387,1.5799472993878292,0.3353494259643534,False,False,True,False,False
1.1540365743109242,1.0733384664191823,-0.5499211374365451,-0.1857958835783335,1.006643505925796,-0.1002441036416786,-0.7653532438293664,1.1877777759554426,False,True,False,False,False
-0.8368470589638178,-0.6805156351754008,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.3195747346743814,-0.5916273014548636,-0.8025617092716113,False,True,False,False,False
2.2918649019723394,2.454385137145216,-0.5499211374365451,-0.1902145679486729,1.006643505925796,-0.1374695505546262,-0.7487652702704102,1.6440623383259618,False,False,False,True,False
0.0829795191429939,-0.0057885825541319,1.8781692880718224,-0.0308635034070817,1.006643505925796,-0.0837518315021404,1.5799473053660378,0.5081193292694804,True,False,False,False,False
0.8325883186335976,0.5391187102857652,-0.5499211374365451,-0.1911592096273948,0.6828727050196809,-0.0345988717410329,-0.7653532441214256,0.9662858350090782,False,True,False,False,False
1.6855450461168429,1.8992828844914509,-0.5499211374365451,-0.2114744808404733,0.6828727050196809,-0.1500225338109362,-0.7653532434964012,1.458363529629752,False,True,False,False,False
-0.4689514971149049,-0.6846574660516389,-0.5499211374365451,-0.1628808173499395,-0.6122104986047802,0.1157859731656388,-0.1573123722424369,-0.3214800707433951,False,True,False,False,False
-0.4395008257647501,-0.4152161772534786,-0.5499211374365451,-0.1250495461037256,-0.2884396976986649,-0.1449389023054144,-0.1573123712267152,-0.0377610081303738,False,False,True,False,False
1.6606975398759611,1.787522523460186,-0.5499211374365451,-0.2118081932510002,1.3304143068319114,-0.1372910887001371,-0.7653532435090697,1.4346407436729642,False,False,False,False,True
-0.8425546582915369,-0.6389307327500058,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.3501039141046322,-0.5916273021926931,-0.7661244752015163,False,True,False,False,False
2.313607157292292,2.454385137145216,-0.5499211374365451,-0.205352851291441,1.006643505925796,-0.1345940696749534,-0.7653532432381289,1.6473044984730656,False,False,False,True,False
2.10264451682635,1.9256502101202155,-0.5499211374365451,-0.1796981313191708,0.6828727050196809,-0.088941078850298,-0.7653532433134452,1.5336941672874724,False,False,True,False,False
-0.498243685197399,-0.2903894480159927,2.0219474568294995,-0.0308635034070817,1.006643505925796,-0.2483492000418856,1.5799472709847429,-0.00150536726756,False,True,False,False,False
-0.7513363026096879,-0.3665355502213059,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.3783412614755359,-0.430094836643881,-0.3514527143746657,False,True,False,False,False
-0.7384200738597296,-0.773611991699902,-0.5499211374365451,-0.1550186449166321,-0.2884396976986649,-0.0916834786821001,-0.1573123901367961,-0.7524811194613984,False,False,True,False,False
-0.6998631641823655,-0.7862652162535713,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.0098796743317402,-0.5916272907353219,-0.716937438279024,False,True,False,False,False
0.0169734423125533,-0.1253094507469353,2.043793134577076,-0.0308635034070817,0.6828727050196809,-0.0539207915977048,1.5799473033269686,0.4192931186696548,False,False,False,False,True
-0.5262864436886954,-0.3132861074013028,1.7048800627715586,-0.0308635034070817,1.006643505925796,-0.2555022080109054,1.579947267437316,-0.0418341323831788,False,False,True,False,False
1.0364091875972867,0.9473126859015886,-0.5499211374365451,-0.1951489356301023,1.3304143068319114,-0.0975042427183834,-0.765353243925856,1.1301916365642068,False,False,False,True,False
-0.7882301339519978,-0.7528233972873388,-0.5499211374365451,-0.1601022575714133,-0.2884396976986649,-0.1932343508429422,-0.157312397310141,-0.8037574273216005,True,False,False,False,False
0.6696129434626632,1.3411087491689917,-0.5499211374365451,-0.1931644292882796,0.6828727050196809,-0.2468530290208247,-0.6804541887042959,1.122735606091946,False,False,True,False,False
-0.9231432267518068,-0.980796564525414,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,0.0555808635819593,-0.5916273191118421,-1.7323422675607485,False,True,False,False,False
-0.3799188406250149,-0.2710654045777124,-0.5499211374365451,-0.1505268824712608,-0.2884396976986649,-0.1880549929140432,-0.1573123694402538,0.1062320338183021,False,True,False,False,False
-0.4995169031704414,-0.4790936021691609,-0.5499211374365451,-0.1491698957148354,-0.9359812995108956,-0.1453056012560055,-0.1573123734091979,-0.139126151223281,False,False,False,True,False
-0.5912895460323132,-0.4800435435886863,-0.5499211374365451,-0.1350181682468634,-0.2884396976986649,-0.2158820854272126,-0.1573123778239969,-0.229339571486667,False,False,False,False,True
-0.4979562085802504,-0.6556943717511255,-0.5499211374365451,-0.1117054971560387,-0.6122104986047802,0.036701494302763,-0.1573123733465555,-0.311404718077843,False,True,False,False,False
1.3433819744637887,1.3977028859977103,-0.5499211374365451,-0.1903763901713084,1.006643505925796,-0.1274033094351915,-0.7653532436938734,1.299231639364419,True,False,False,False,False
1.1896681546956145,1.2706326703138344,-0.5499211374365451,-0.2121518882687241,0.6828727050196809,-0.1334666924801562,-0.765353243802128,1.239711643174821,False,False,True,False,False
1.9808871606011549,2.055377549732374,-0.5499211374365451,-0.1814950360869887,1.006643505925796,-0.1274330290052862,-0.765353243361668,1.535189739380908,False,False,False,True,False
-0.8923481732362041,-0.9195300933395172,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.0954102684856928,-0.5916273107425443,-1.3966751462166638,True,False,False,False,False
-0.8582008173822486,-0.812570905171713,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.2286765673078681,-0.5916273044278195,-1.0521351499821443,True,False,False,False,False
2.22862178075924,2.3369191526914355,-0.5499211374365451,-0.2101807013593636,1.3304143068319114,-0.130885793777674,-0.765353243267308,1.6175665690162149,False,False,False,True,False
-0.4429075424101417,-0.6326613839443441,-0.5499211374365451,-0.1044662213151577,-0.6122104986047802,0.0623217653478714,-0.1573123713392618,-0.238301484649486,False,False,True,False,False
0.1958482194488693,0.2092974868263035,1.8498354365570815,-0.0308635034070817,0.6828727050196809,-0.1256701944460062,1.5799473083567273,0.6466658465891603,False,False,False,False,True
-0.8167288116724615,-0.6414517274874284,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,-0.321389138655262,-0.591627299128635,-0.7130867326842869,False,False,False,True,False
-0.7942829619904015,-0.5836417999456124,-0.5499211374365451,-0.1157553442519633,-0.9359812995108956,-0.3304238456930513,-0.2660430011486361,-0.6073559820050782,False,False,False,False,True
1.4909990364400083,1.4134042665683504,-0.5499211374365451,-0.1843992030629624,1.3304143068319114,-0.1025910302267983,-0.7653532436021857,1.332282808334904,True,False,False,False,False
-0.1031604781691051,-0.2463997515089657,1.67381543371291,-0.0308635034070817,1.3304143068319114,-0.0447995084058358,1.5799472988948835,0.2922000183901433,False,False,False,True,False
-0.6341813291821726,-0.6191713607319033,-0.5499211374365451,-0.1158721256046928,-0.9359812995108956,-0.1495478094451911,-0.0468255707116475,-0.4089955805588628,False,True,False,False,False
-0.3099372594367152,-0.2987754454346178,1.8410450929162905,-0.0308635034070817,0.3591019041135656,-0.1323898132665598,1.5799472879477228,0.1378303674253783,True,False,False,False,False
-0.5229219831360293,-0.3620873938028316,2.041787319779715,-0.0308635034070817,1.3304143068319114,-0.2312685037574914,1.5799472678824262,-0.0715670686651665,False,False,False,False,True
1.6386745242345653,1.8548640827529956,-0.5499211374365451,-0.1828944464203972,1.006643505925796,-0.1509698077084192,-0.7653532435204933,1.4422007217093715,False,False,True,False,False
-0.7657034803181726,-0.8586636354263566,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,0.0372617446697014,-0.591627294648077,-0.9580951402802124,True,False,False,False,False
-0.1060244272888916,-0.1473939338076427,2.073920840429258,-0.0308635034070817,1.006643505925796,-0.1030036227766466,1.579947298775623,0.3468384736599739,False,True,False,False,False
-0.8823404746477448,-0.5187730204416763,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,-0.4323341533165721,-0.5916273086424009,-0.7465128373706107,False,True,False,False,False
1.5613589933903125,1.506377707517628,-0.5499211374365451,-0.1925500572415361,1.3304143068319114,-0.1070579350230422,-0.7653532435621161,1.364271841691402,False,False,True,False,False
-0.6153415666788654,-0.6624172064890296,-0.5499211374365451,-0.1505175496626409,-0.2884396976986649,-0.0841450499462924,-0.1573123792814632,-0.436497471528419,False,True,False,False,False
1.1135788879337076,1.099873990156132,-0.5499211374365451,-0.180849002821278,1.006643505925796,-0.114761005854911,-0.7653532438613764,1.184669425558189,False,False,False,True,False
2.367304354074059,2.454385137145216,-0.5499211374365451,-0.1819320923855771,1.006643505925796,-0.1274924484141499,-0.7653532432204383,1.6552230678215731,False,False,False,False,True
-0.5330127532322786,-0.4139080190925491,2.022461143425456,-0.0308635034070817,1.3304143068319114,-0.2112224498490687,1.579947266530446,-0.1184965274571229,False,True,False,False,False
1.738833476078628,1.603192760178446,-0.5499211374365451,-0.2005134406310068,1.3304143068319114,-0.0932308867204057,-0.76535324346999,1.415536077374665,False,False,False,True,False
-0.7256920523182357,-0.8452937174256246,-0.5499211374365451,-0.13791875012079,-0.9359812995108956,0.0813324732704734,-0.1573123886452245,-0.8654600371607071,False,False,False,True,False
-0.6099595503730231,-0.7089924098187511,-0.5499211374365451,-0.1564424214259291,-0.6122104986047802,-0.0154384952956579,-0.1573123789418452,-0.4894135733548181,False,False,True,False,False
1.0793222072010138,0.961394723421975,-0.5499211374365451,-0.1919313328031053,0.6828727050196809,-0.0910140341050276,-0.7653532438894258,1.143818075813297,True,False,False,False,False
-0.4910479785093068,-0.4924270125241945,1.6266572723354342,-0.0308635034070817,0.3591019041135656,-0.1287458202098411,1.5799472718387673,-0.1428315736432753,False,False,False,True,False
1.610453101963451,1.6981273000653778,-0.5499211374365451,-0.2109817412482563,0.6828727050196809,-0.1314795331414772,-0.765353243535407,1.4094203691005631,False,True,False,False,False
-0.5139498340613211,-0.4968322230032088,-0.5499211374365451,-0.1507026892218083,-0.9359812995108956,-0.1436376167086422,-0.1573123740054236,-0.167141535537824,False,False,False,True,False
0.0293443367445194,0.1483483366061553,1.6316131483151874,-0.0308635034070817,0.3591019041135656,-0.1664039788082403,1.5799473037279246,0.5511587212277641,False,False,True,False,False
0.2489009368074775,0.2493657812267012,1.7112679338226622,-0.0308635034070817,0.6828727050196809,-0.1207345738326758,1.5739242422847484,0.6827222298503388,False,False,True,False,False
-0.7561168466394149,-0.5501682010080648,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.3126383899600745,-0.6034084985415089,-0.5078516777219448,False,False,True,False,False
-0.7432668546119663,-0.5107507078481386,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.3206250383950457,-0.5916272931328146,-0.451364507900625,False,False,False,True,False
-0.7848539529070845,-0.8937796406904618,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,0.1048617535091512,-0.5916272961358826,-1.077104643883241,False,True,False,False,False
-0.8295555691030195,-0.8329116338129622,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.1462540473542804,-0.5916273005651252,-1.0253522463995073,False,False,True,False,False
-0.857534638282799,-0.7586098475472071,-0.5499211374365451,-0.1552650051982022,-0.6122104986047802,-0.2864204318768782,-0.1573124131218483,-0.9592096521333752,True,False,False,False,False
-0.785583133953665,-1.0633916757424502,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,6.202677789665326,-0.5916272961966157,-2.2201177378448422,False,False,True,False,False
-0.804216365514919,-0.7495644077528423,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.2194961378589425,-0.5916272978653948,-0.8290389451116135,False,False,True,False,False
1.407573147409217,1.3104735563733505,-0.5499211374365451,-0.2020324560194378,1.006643505925796,-0.0983219458458089,-0.7653532436526558,1.2944849834654195,False,True,False,False,False
-0.9285280983816728,-0.853795943890753,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.3090435348624492,-0.591627320973727,-1.3475777776520728,True,False,False,False,False
-0.6998631641823655,-0.7862652162535713,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.0098796743317402,-0.5916272907353219,-0.716937438279024,False,True,False,False,False
-0.7127998565922324,-0.9149018074574756,-0.5499211374365451,-0.1415163158976443,-0.6122104986047802,0.3925422444406467,-0.1573123872454425,-1.0206421271538308,False,False,False,True,False
-0.3356647879726592,-0.17516281677477,-0.5499211374365451,-0.1624804614911992,-0.9359812995108956,-0.2067708598837564,-0.1573123683032132,0.1938241307776884,False,False,False,True,False
-0.7723589480247653,-0.5116743124689997,-0.5499211374365451,-0.1306596867271653,-0.2884396976986649,-0.3440464129301955,-0.1573123947561102,-0.5002507558039867,False,False,False,True,False
-0.6069840024292354,-0.689498309940435,-0.5499211374365451,-0.1108147276791067,-0.2884396976986649,-0.0399537318589,-0.1573123787575346,-0.4606080497792582,False,True,False,False,False
-0.359980666657641,-0.1236676999838475,1.804797130262149,-0.0308635034070817,1.006643505925796,-0.2387317751979919,1.5799472843283031,0.2044220235644927,False,True,False,False,False
-0.4588233716602712,-0.1953172371851705,-0.5499211374365451,-0.1685463610042792,-0.6122104986047802,-0.2632093832490415,-0.1573123718819284,0.089283095643295,True,False,False,False,False
-0.8703321215722206,-0.9494051794765724,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,0.0910742524459978,-0.5916273064127457,-1.436752462366688,False,True,False,False,False
-0.6348899379547175,-0.7481333976044768,-0.5499211374365451,-0.1570483382463508,-0.9359812995108956,0.0158932600604388,-0.1573123805871104,-0.5733986214558814,True,False,False,False,False
-0.9231432267518068,-1.0633916757424502,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,2.819733078944457,-0.5916273191118421,-2.5564749933446103,False,True,False,False,False
2.136876162286211,2.109070939906128,-0.5499211374365451,-0.2083131647533668,1.3304143068319114,-0.1122008521795772,-0.7653532433005489,1.5687850440727649,False,False,True,False,False
1.7403851183498094,1.4183323968369956,-0.5499211374365451,-0.2120798432666205,1.006643505925796,-0.0568872317452555,-0.765353243469236,1.3800374030144509,False,True,False,False,False
-0.5485764423187566,-0.5308468284354098,-0.5499211374365451,-0.1577838477497467,-0.9359812995108956,-0.1460336801786721,-0.1573123755726884,-0.2299160317309049,False,True,False,False,False
-0.6961607167201777,-0.7847650738634044,1.6408194466481656,-0.0308635034070817,1.006643505925796,-0.0069394839587969,1.5799472343042595,-0.709299444412898,False,False,False,True,False
-0.801553049707207,-0.7736669588120528,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.1872436372518539,-0.591627297612212,-0.8615375747108398,False,False,False,False,True
1.653289201839812,1.746157031698062,-0.0248284583808961,-0.1836771396377619,1.3304143068319114,-0.132028001010499,-0.7653532435128918,1.425990491342971,True,False,False,False,False
-0.8586937834081577,-1.0240922217004178,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,1.0450513774044845,-0.5916273045038483,-1.8182351623478687,False,False,False,True,False
-0.4752953596940161,-0.5713580543330116,-0.5499211374365451,-0.1585782052087229,-0.9359812995108956,-0.0444856588540571,-0.1573123724745914,-0.2011939415075092,True,False,False,False,False
-0.7888808182250384,-0.8731968621951298,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,0.0283875839925901,-0.5916272964753357,-1.0325979794582774,False,False,True,False,False
-0.0880275072909684,0.0420428525847811,2.007571540809995,-0.0308635034070817,1.006643505925796,-0.1760372500137789,1.579947299513407,0.44873917235004,True,False,False,False,False
-0.4008761484735745,-0.4751570163008166,1.8987871563634229,-0.0308635034070817,1.006643505925796,-0.0721493443480141,1.5799472809633095,-0.0547536529359551,True,False,False,False,False
-0.5166523838340648,-0.4280486874498344,-0.5499211374365451,-0.1285517275648267,-0.6122104986047802,-0.1915379169461901,-0.1573123741205782,-0.1139267496142613,False,False,True,False,False
-0.7122603315120604,-0.7718324139321572,-0.5499211374365451,-0.1265631223457735,-0.9359812995108956,-0.0550886821565844,-0.1573123871891166,-0.7105750435390151,True,False,False,False,False
0.9519850601625304,1.149228367789998,-0.5499211374365451,-0.2111744657960915,1.006643505925796,-0.1589412879058807,-0.7653532440020586,1.1571607364737213,False,False,False,False,True
-0.720901696713707,-0.833185263410668,-0.5499211374365451,-0.1395139947206488,-0.9359812995108956,0.0581465515391518,-0.1573123881127325,-0.8334106157144774,False,False,True,False,False
-0.7997751113798154,-0.7486872144615411,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,-0.2142213089769584,-0.5916272974460648,-0.8191427845443101,False,False,False,True,False
1.3682212199811203,1.3408166035687947,-0.5499211374365451,-0.1992059957456168,0.6828727050196809,-0.1119613703080646,-0.7653532436776657,1.2927462629586746,True,False,False,False,False
-0.7334993071766369,-0.7300650244096126,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.1456203492899476,-0.5951070803815811,-0.6787909291511092,True,False,False,False,False
-0.6848952311858643,-0.5277414345141622,-0.5499211374365451,-0.136296927786327,-0.2884396976986649,-0.2634259859302485,-0.1573123845439464,-0.3820356601095613,False,False,True,False,False
-0.8906793521041919,-0.9337001620320456,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.0438960637453277,-0.591627310375234,-1.4372392630966315,False,False,False,True,False
-0.7122603315120604,-0.7718324139321572,-0.5499211374365451,-0.1265631223457735,-0.9359812995108956,-0.0550886821565844,-0.1573123871891166,-0.7105750435390151,True,False,False,False,False
-0.7106868723516316,-0.5311520475189447,-0.5499211374365451,-0.1721679920377062,-0.2884396976986649,-0.2833460717200451,-0.1573123870258384,-0.4207052600864026,False,False,True,False,False
-0.7078647278012619,-0.7165296720889173,-0.5499211374365451,-0.1411763463441072,-0.9359812995108956,-0.1289530654420957,-0.1573123867366243,-0.6221727853727529,False,False,False,True,False
-0.1905110882960842,-0.3217456562116181,1.7379129033694587,-0.0308635034070817,1.3304143068319114,-0.0454062431557395,1.5799472949045217,0.1968843282005388,False,True,False,False,False
