Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Densite,Ratio_Prix_Poids,Poids_Volume_Log,src_Centre_Tri,src_Collecte_Citoyenne,src_Usine_A,src_Usine_B,src_nan
-0.6244763855791893,-0.557405015644748,-0.5499211374365451,-0.1661856936959333,-0.9359812995108955,-0.5163956025568825,-0.19165542116446266,-0.15731237987704244,-0.3349754590820712,True,False,False,False,False
1.1135440065147435,0.8741573884159612,-0.5499211374365451,-0.20920412428700078,1.006643505925796,-0.3047373789503945,-0.060987875377178875,-0.7653532438614044,1.1298913553327643,False,False,True,False,False
0.04861533039357009,0.18797541595960512,1.8759848924865024,-0.03086350340708176,1.006643505925796,2.324641359283227,-0.17223943965313274,1.5799473043347152,0.575839852212804,False,False,False,True,False
-0.8435344917329423,-0.9718224076349226,-0.5499211374365451,-0.03086350340708176,-0.9359812995108955,-0.8384882148474913,0.34064277025896145,-0.5916273023232452,-1.46339433971191,False,False,False,False,True
1.9446508817065116,1.9638509513504425,-0.5499211374365451,-0.20686885920866635,1.006643505925796,-0.05989827052743774,-0.11937085809485175,-0.7653532433767739,1.514328328324903,False,True,False,False,False
-0.5139480196012586,-0.4801589608875134,-0.5499211374365451,-0.13062366195230374,-0.2884396976986649,-0.40785895346371326,-0.15574319242124682,-0.1573123740053468,-0.1530603678407292,False,False,True,False,False
-0.8593591078668185,-0.8479436138204907,-0.5499211374365451,-0.03086350340708176,-1.2597521004170107,-0.8462579434287478,-0.1778416905686398,-0.5916273046070475,-1.1253353718460968,False,True,False,False,False
-0.34248559167969433,-0.15478161445393085,1.8156949258673043,-0.03086350340708176,0.35910190411356563,1.0682597383074977,-0.2184314544295202,1.4517147532388783,0.20023108790275398,False,True,False,False,False
-0.03496290200349174,-0.15236917942621864,1.6043755211551818,-0.03086350340708176,1.3304143068319114,2.0784248916485235,-0.06470740852389667,1.5799473015381906,0.3801484512566667,False,False,True,False,False
-0.6706916469669033,-0.7544986754230157,-0.5499211374365451,-0.1650994712718867,-0.6122104986047802,-0.5617780667198738,-0.023590507114015793,-0.1573123833170601,-0.6269801545867069,False,True,False,False,False
-0.7384200738597296,-0.9403461028281163,-0.5499211374365451,-0.14945211095106803,-0.2884396976986649,-0.6210755626732302,0.48254264533414254,-0.13756604528310207,-1.1413290294862255,True,False,False,False,False
-0.8147029412385799,-0.7038689056067327,-0.5499211374365451,-0.16424538651931925,-0.9359812995108955,-0.7031942830325175,-0.2760869549486797,-0.15731240230135185,-0.7854376458934776,False,False,False,False,True
-0.5116704603431359,-0.5235599872035919,-0.5499211374365451,-0.14508092514831486,-0.6122104986047802,-0.40562243573543055,-0.12081469319591628,-0.15731237390918087,-0.18848623316327676,False,False,True,False,False
-0.8594204320443283,-0.9927427970664874,-0.5499211374365451,-0.03086350340708176,-1.2597521004170107,-0.8462880529878479,0.4727892672742617,-0.5916273046165939,-1.6058230530229263,False,False,True,False,False
-0.047096370114409,0.14880779478263326,1.9824581501693088,-0.03086350340708176,1.3304143068319114,2.042680421195553,-0.19559925094555775,1.5799473010938978,0.5149002714114395,False,False,True,False,False
-0.47529535969401615,-0.5713580543330116,-0.5499211374365451,-0.1585782052087229,-0.9359812995108955,-0.3699028129946897,-0.04448565885405714,-0.1573123724745914,-0.20119394150750922,True,False,False,False,False
-0.09475193920630016,-0.1040817519922669,1.6319350720445056,-0.03086350340708176,0.6828727050196809,1.902289968461601,-0.11877363470447448,1.5799472992409531,0.3754352404777089,False,False,True,False,False
-0.914441676915113,-0.8389009738852028,-0.5499211374365451,-0.03086350340708176,-1.2597521004170107,-0.873302935069802,-0.29861738264371346,-0.5916273163915169,-1.2656449982500064,True,False,False,False,False
-0.6480680848857769,-0.8826726097258487,-0.5499211374365451,-0.11744844864859126,-0.6122104986047802,-0.5395621803534089,0.38705251412451497,-0.1573123815369721,-0.8471992280175531,False,True,False,False,False
-0.44335881949569306,-0.210938136373114,-0.5499211374365451,-0.13720728130552584,-0.6122104986047802,-0.3385417680169017,-0.24921353306123067,-0.15731237135426354,0.09308153291411618,True,False,False,False,False
1.0322167519973027,1.0236541464458484,-0.5499211374365451,-0.1847185378922064,0.6828727050196809,-0.3286959011103064,-0.11595958598369738,-0.7653532439294951,1.1477097517029438,False,False,False,True,False
-0.5150966500251589,-0.7274311940753594,-0.5499211374365451,-0.1729338974896918,-0.9359812995108955,-0.4089868856117512,0.13893539906109428,-0.15731237405414986,-0.4191822607988843,False,False,True,False,False
-0.8470349641338653,-0.8542275248924157,-0.5499211374365451,-0.05219301685277394,-1.2597521004170107,-0.8362933966059495,-0.14147739664295841,-0.5754801829171207,-1.1093001123523227,False,False,False,False,True
-0.8586937834081577,-1.0240922217004178,-0.5499211374365451,-0.03086350340708176,-1.583522901323126,-0.8459312757599379,1.0450513774044843,-0.5916273045038483,-1.8182351623478692,False,False,False,True,False
-0.18640840516672028,-0.034005459529105594,1.9713754602611977,-0.03086350340708176,1.006643505925796,1.6322755085069731,-0.19055907828258073,1.579947295109772,0.3601674702932215,False,False,False,True,False
-0.6394385559058394,-0.6149415031396218,-0.5499211374365451,-0.1771298717176645,-0.2884396976986649,-0.531088155152296,-0.15871173036400535,-0.15731238090826358,-0.4106460037854554,False,False,True,False,False
2.015618227335896,2.1634433100939523,-0.5499211374365451,-0.2014573067568762,1.3304143068319114,-0.03899171548656754,-0.13752725345272493,-0.7653532433475234,1.5578703411843955,False,False,False,True,False
1.26256889788158,1.2196136558442945,-0.5499211374365451,-0.20234050202774415,0.6828727050196809,-0.2608355383758411,-0.10873639105796128,-0.7653532437490015,1.2447033704178054,False,False,False,False,True
-0.7535399922348578,-0.6203783649958792,-0.5499211374365451,-0.11847894825775451,-0.2884396976986649,-0.6431334880068684,-0.2692568775854629,-0.1573123920689335,-0.5745542616836365,False,True,False,False,False
-0.44335881949569306,-0.210938136373114,-0.5499211374365451,-0.13720728130552584,-0.6122104986047802,-0.3385417680169017,-0.24921353306123067,-0.15731237135426354,0.09308153291411618,True,False,False,False,False
-0.5166401361842797,-0.6759325167124731,1.72902200007502,-0.03086350340708176,0.6828727050196809,0.6594326045585142,0.045953428816028964,1.579947268698786,-0.3526768435008019,True,False,False,False,False
-0.5912895460323132,-0.4800435435886863,-0.5499211374365451,-0.13501816824686344,-0.2884396976986649,-0.4838067885764984,-0.2158820854272126,-0.1573123778239969,-0.22933957148666706,True,False,False,False,False
-0.19051108829608426,-0.32174565621161816,1.7379129033694587,-0.03086350340708176,1.3304143068319114,1.6201892496933443,-0.045406243155739594,1.5799472949045215,0.19688432820053886,False,True,False,False,False
-0.8654985332033487,-0.9500535672776952,-0.5499211374365451,-0.03086350340708176,-1.2597521004170107,-0.8492723399933263,0.11144817436075428,-0.5916273055924152,-1.4267151880685651,False,False,False,False,True
-0.5063155363869064,-0.7039014160579575,-0.5499211374365451,-0.16271567707886667,-0.9359812995108955,-0.4003640073020097,0.10503562657282794,-0.1573123736861876,-0.3790082320581438,False,False,True,False,False
2.313607157292292,2.454385137145216,-0.5499211374365451,-0.20232519462288745,1.006643505925796,0.048794038798764795,-0.13459406967495346,-0.7653532432381289,1.6473044984730656,False,False,False,True,False
-0.8182082080895622,-0.9208893298333279,-0.5499211374365451,-0.12205060973006215,-0.2884396976986649,-0.6997996077336905,0.12337731430097926,-0.1324472891207445,-1.219067071690526,False,True,False,False,False
-0.7028595847694724,-0.5279733489598554,-0.5499211374365451,-0.13681998009211982,-0.2884396976986649,-0.5933663395260191,-0.27844880812532935,-0.1573123862348936,-0.40675637419104865,False,True,False,False,False
-0.369744950037922,-0.6003061366317382,-0.5499211374365451,9.847609253667422,-0.9359812995108955,-0.26625441764275615,0.09013450353555646,-0.15731236916597147,-0.1473989242679232,False,False,True,False,False
-0.7882301339519978,-0.7528233972873388,-0.5499211374365451,-0.16010225757141336,-0.2884396976986649,-0.6771985147104873,-0.19323435084294227,-0.15731239731014107,-0.8037574273216005,True,False,False,False,False
-0.7951121802041852,-0.9325698720143697,-0.5499211374365451,-0.03086350340708176,-0.9359812995108955,-0.8147133431746112,0.25037898727792135,-0.5916272970208556,-1.211235055041651,False,True,False,False,False
-0.05389094529527189,0.15200770166783711,2.0535741231411873,-0.03086350340708176,0.35910190411356563,2.0226640095997355,-0.19917281194597158,1.579947300840425,0.5128308410007337,False,True,False,False,False
-0.4931723111603231,-0.6452702135862084,-0.5499211374365451,-0.14092610025359345,-0.6122104986047802,-0.3874576224862332,0.027091693262307107,-0.15731237315668545,-0.2950632463186567,False,False,False,False,True
-0.13740182982341803,-0.010032520183839011,1.9049824552136403,-0.03086350340708176,1.006643505925796,1.7766459447537928,-0.1779105083550568,1.5799472974205726,0.398842442028587,False,False,True,False,False
-0.8468421358178257,-1.0215266750600387,-0.5499211374365451,-0.03086350340708176,-1.2597521004170107,-0.8364591519746618,1.067586396519064,-0.5765682675278698,-1.7685721815086852,False,False,False,True,False
-0.8169716294791489,-0.5538260145106412,-0.5499211374365451,-0.03086350340708176,-1.583522901323126,-0.8254461145963854,-0.36463283922612005,-0.5916272991544288,-0.6227421269176897,False,False,True,False,False
1.3281813421893733,1.382064823647612,-0.5499211374365451,-0.19933685676228882,1.3304143068319114,-0.24150650519696829,-0.12741041080316257,-0.765353243703958,1.2928775656260356,False,False,False,True,False
0.902000873431535,0.9088761560576715,-0.5499211374365451,-0.17766243776020618,0.6828727050196809,-0.3670567191497411,-0.11974499195565233,-0.7653532440502636,1.0873846369250217,True,False,False,False,False
2.057236998230582,2.2711048827020077,-0.5499211374365451,-0.2059072910664661,1.006643505925796,-0.02673107481124795,-0.14595798020136405,-0.7653532433309889,1.5809793621525023,False,False,True,False,False
-0.673930854483199,-0.454734264323316,-0.5499211374365451,-0.12544827022847066,-0.2884396976986649,-0.5649589038418696,-0.2921877301224362,-0.1573123835889415,-0.30564170136741153,True,False,False,False,False
-0.15149631116026366,-0.07399855064544111,1.7905705595638848,-0.03086350340708176,1.006643505925796,1.7868172413716674,-0.15888232653033044,1.6301994725352922,0.36028294284564566,False,True,False,False,False
-0.8501277936772623,-0.8638719252886458,-0.5499211374365451,-0.11000435922359855,-0.2884396976986649,-0.7379807809988612,-0.12870263138581037,-0.157312410936959,-1.1381877825523974,False,False,False,True,False
-0.6381769617260985,-0.8055708832726916,-0.5499211374365451,-0.16211301079975957,-0.6122104986047802,-0.5298492948509335,0.1341698771367028,-0.15731238081849758,-0.671774904654708,False,False,False,True,False
0.0352085300006557,-0.00046447789810434597,1.85107921167241,-0.03086350340708176,1.3304143068319114,2.285145728179847,-0.10685105490393652,1.5799473039148286,0.48920526881530235,True,False,False,False,False
-0.03652971588179298,0.062413884004322476,1.8206413854603254,-0.03086350340708176,0.6828727050196809,2.0738091517902846,-0.1622013678797528,1.5799473014814107,0.48360488694693643,False,True,False,False,False
1.6074371151319666,1.5419917016027909,-0.5499211374365451,-0.2080893118290171,1.006643505925796,-0.15923942678608152,-0.10527624540747163,-0.7653532435370194,1.379862722672703,False,False,False,True,False
-0.40728276728337937,-0.44730592156644566,-0.5499211374365451,-0.11193395686967153,-0.9359812995108955,-0.30311580487168904,-0.09918017076037296,-0.15731237022030353,-0.03715160904974321,False,True,False,False,False
1.2131137901182913,0.9911077901444562,-0.5499211374365451,-0.18919320382232666,1.006643505925796,-0.27540471696545504,-0.0678535305356517,-0.7653532437846704,1.1814696385005903,False,False,True,False,False
1.4861298532325673,1.7328518832131672,-0.5499211374365451,-0.18215185249913288,1.006643505925796,-0.1949758197040514,-0.15767965783268487,-0.7653532436050406,1.3917438950411698,False,False,True,False,False
-0.6750181987636742,-0.6803848465317185,-0.5499211374365451,-0.10805358302336476,-0.9359812995108955,-0.5660266542204191,-0.13137429405741446,-0.157312383681229,-0.530417317855259,True,False,False,False,False
-0.7457632106875102,-0.6997139022058939,-0.5499211374365451,-0.1586081531537052,-0.2884396976986649,-0.6354968437625556,-0.19513535858251105,-0.15731239105203967,-0.6564804764645306,False,False,False,True,False
-0.8255525561955218,-0.6861158808857346,-0.5499211374365451,-0.03086350340708176,-1.2597521004170107,-0.8296592639706154,-0.30255005664637785,-0.5916273001000506,-0.7850064773905198,False,False,False,True,False
1.5438637110245788,1.6202900590351663,-0.5499211374365451,-0.18193998321481242,0.6828727050196809,-0.17796777093252333,-0.13005932805896145,-0.7653532435718773,1.3825162683162215,False,False,True,False,False
0.902000873431535,0.9088761560576715,-0.5499211374365451,-0.17766243776020618,0.6828727050196809,-0.3670567191497411,-0.11974499195565233,-0.7653532440502636,1.0873846369250217,True,False,False,False,False
-0.44254291042738025,-0.47462778782053855,-0.5499211374365451,-0.11772356677255319,-0.9359812995108955,-0.33774056159847804,-0.10465924935704007,-0.15731237132715645,-0.08699389361798336,True,False,False,False,False
-0.7175100507461468,-0.7190361898086898,-0.5499211374365451,-0.03086350340708176,-1.2597521004170107,-0.7766114721329658,-0.13825109770058128,-0.5916272916370813,-0.639482153030088,False,True,False,False,False
-0.7735786808514044,-0.7299163769065995,-0.5499211374365451,-0.11362444641455445,-0.9359812995108955,-0.6628110802287212,-0.1989882295371413,-0.15731239494240173,-0.7439102824674817,True,False,False,False,False
-0.8654504143695675,-0.6116302015876959,-0.5499211374365451,-0.1371095982874223,-0.9359812995108955,-0.7530272886582662,-0.38623921394134075,-0.15731241563943102,-0.7915571546500124,False,True,False,False,False
-0.5185568112990713,-0.5245999212920809,1.5978009603980905,-0.03086350340708176,0.6828727050196809,0.6537861944486985,-0.12573139394186456,1.5799472684517066,-0.1957416120623673,False,False,True,False,False
-0.19966189940016746,-0.40756253721951125,1.8842584506788613,-0.03086350340708176,0.6828727050196809,0.7247956328702384,0.016353619184109953,0.6885278863549142,0.1315456603779999,False,False,True,False,False
-0.7948307745477691,-0.9122365138463318,-0.5499211374365451,-0.14621502524964494,-0.6122104986047802,-0.6836802120177323,0.15182100791426847,-0.1573123984618671,-1.1470346289282272,False,True,False,False,False
-0.12781385043198,-0.18689829352471063,1.8432311751456787,-0.03086350340708176,0.6828727050196809,1.8048915578734728,-0.09330079802767478,1.5799472978442974,0.3136132303718433,True,False,False,False,False
0.004253330784461462,0.14580356514622914,2.0165891067058825,-0.03086350340708176,1.006643505925796,2.193953565013116,-0.17510070010136072,1.579947302904988,0.5384469498718547,True,False,False,False,False
2.000306777706864,2.1730930590310367,-0.5499211374365451,-0.1949583505053976,1.006643505925796,-0.04350237685604586,-0.14104158081148774,-0.7653532433537197,1.5568570429574553,False,False,False,True,False
-0.3555913142362439,-0.5327151286239826,1.858914245273637,-0.03086350340708176,1.006643505925796,1.0873936088029545,0.019660998156570818,1.5216983027504196,-0.07144088166157322,False,False,True,False,False
1.741283141581021,1.5242231816810377,-0.5499211374365451,-0.20649889587726256,1.006643505925796,-0.11980918891904405,-0.0780154807845832,-0.7653532434688002,1.4010025435796813,True,False,False,False,False
-0.15215437687889982,-0.3244309875550669,1.8605465006043083,-0.03086350340708176,0.35910190411356563,1.7331858245713128,-0.01983889068206742,1.5799472967511523,0.21672836483392968,False,False,True,False,False
1.688483717291108,1.6317618698681804,-0.5499211374365451,-0.19573104133174052,0.6828727050196809,-0.13536358313026342,-0.10704171749679232,-0.7653532434949181,1.4117424199613806,False,False,True,False,False
-0.5862441874088973,-0.8164784043095081,-0.5499211374365451,-0.03086350340708176,-0.9359812995108955,-0.7121612433573422,0.2548463005165089,-0.5916272865332305,-0.6339135047489919,False,False,False,True,False
-0.7723589480247653,-0.5116743124689997,-0.5499211374365451,-0.13065968672716533,-0.2884396976986649,-0.6616133269404951,-0.3440464129301955,-0.15731239475611022,-0.5002507558039867,False,False,False,True,False
1.3512091175632577,1.1887754495020244,-0.5499211374365451,-0.17786800039916584,1.006643505925796,-0.2347226604715773,-0.08406912791268523,-0.7653532436887301,1.2567155070164648,False,False,False,True,False
1.9446508817065116,1.9638509513504425,-0.5499211374365451,-0.20686885920866635,1.006643505925796,-0.05989827052743774,-0.11937085809485175,-0.7653532433767739,1.514328328324903,False,True,False,False,False
-0.8172754488948634,-0.8951033136794807,-0.5499211374365451,-0.03086350340708176,-1.2597521004170107,-0.825595286897176,0.028744338515076098,-0.5916272991867748,-1.1430404328394235,False,False,False,True,False
-0.7637338168605747,-0.8702802958880608,-0.5499211374365451,-0.12756342184203434,-0.2884396976986649,-0.6531436203066592,0.07545927583678988,-0.15731239348234605,-0.9814713316843966,False,False,True,False,False
2.279628607414842,2.454385137145216,-0.5499211374365451,-0.20960943219121755,1.006643505925796,0.03878416148234831,-0.13908783856202703,-0.7653532432496172,1.6422284304134755,False,True,False,False,False
0.9708449783195865,0.9169667657735497,-0.5499211374365451,-0.19849021774579798,1.3304143068319114,-0.346775658116432,-0.10550529513646158,-0.765353243984486,1.106706688952796,False,False,False,True,False
1.7434571234120464,1.892764324621078,-0.5499211374365451,-0.20966636129481173,1.006643505925796,-0.11916874689031795,-0.13997353016249606,-0.7653532434677458,1.4677316108689047,False,False,True,False,False
-0.9148732937673147,-0.7629554215262869,-0.5499211374365451,-0.03086350340708176,-1.2597521004170107,-0.873514854636402,-0.36636994397580175,-0.5916273165188368,-1.1312989667925208,False,True,False,False,False
-0.4979562085802504,-0.6556943717511255,-0.5499211374365451,-0.11170549715603874,-0.6122104986047802,-0.39215531425947486,0.036701494302763,-0.1573123733465555,-0.31140471807784303,False,True,False,False,False
-0.7226810203216715,-0.6195523090604094,-0.5499211374365451,-0.13593576701703616,-0.2884396976986649,-0.6128305935753502,-0.23862797196257476,-0.1573123883087627,-0.5257761006917241,False,True,False,False,False
-0.8634441365523312,-0.8638922276148452,-0.5499211374365451,-0.03086350340708176,-0.9359812995108955,-0.8482636517419584,-0.15716492971333273,-0.5916273052558847,-1.1708105471425225,False,False,False,True,False
-0.05389094529527189,0.15200770166783711,2.0535741231411873,-0.03086350340708176,0.35910190411356563,2.0226640095997355,-0.19917281194597158,1.579947300840425,0.5128308410007337,False,True,False,False,False
-0.6202055090889164,-0.6459207290048027,-0.5499211374365451,-0.13233432053929442,-0.9359812995108955,-0.512201687095963,-0.10813338459818721,-0.1573123795955167,-0.4226783951553134,True,False,False,False,False
-0.6554576140147085,-0.6394560959085248,-0.5499211374365451,-0.11413431033163896,-0.2884396976986649,-0.5468185504529246,-0.15225937321978478,-0.15731238209658369,-0.4570559641846431,False,True,False,False,False
-0.7947218592508272,-0.6059507407148537,-0.5499211374365451,9.847609253667422,-0.9359812995108955,-0.8145216994821821,-0.31912442442185457,-0.5916272969859367,-0.631116421926839,False,False,True,False,False
-0.03747240924573218,0.023396646627873698,1.722838747857178,-0.03086350340708176,1.006643505925796,2.071032033592461,-0.1478249482274594,1.5799473014471639,0.4657495481625938,False,False,False,False,True
0.8325883186335976,0.5391187102857652,-0.5499211374365451,-0.19115920962739485,0.6828727050196809,-0.3875052421223915,-0.034598871741032926,-0.7653532441214256,0.9662858350090782,False,True,False,False,False
2.2601304056775167,2.172792595127359,-0.5499211374365451,-0.20672097755419858,1.006643505925796,0.03304010801375437,-0.10366595505706833,-0.7653532432563156,1.5976717257043291,True,False,False,False,False
-0.5207594998949943,-0.4051637117239113,-0.5499211374365451,-0.1490865014592597,-0.2884396976986649,-0.4145476911457111,-0.20753332154734958,-0.1573123742977842,-0.10048254919636408,False,False,True,False,False
2.353588224006286,2.433696049956886,-0.5499211374365451,-0.21151730464473478,1.3304143068319114,0.06057222162969638,-0.12664892409660838,-0.7653532432249042,1.6502691137486056,False,False,True,False,False
2.286824443641584,2.12240206330224,-0.5499211374365451,-0.1822469381545931,0.6828727050196809,0.040904011743130235,-0.09226531651986769,-0.7653532432471649,1.59386087281019,True,False,False,False,False
1.4861298532325673,1.7328518832131672,-0.5499211374365451,-0.18215185249913288,1.006643505925796,-0.1949758197040514,-0.15767965783268487,-0.7653532436050406,1.3917438950411698,False,False,True,False,False
-0.7841620177862444,-0.767130645632341,-0.5499211374365451,-0.14980410263459068,-0.2884396976986649,-0.6732037058408729,-0.16960448581639517,-0.157312396627621,-0.8185876682631408,False,False,True,False,False
-0.9527566016241561,-0.9237997931271855,-0.5499211374365451,-0.03086350340708176,-0.9359812995108955,-0.8921151806928258,-0.2604864579385478,-0.591627331633942,-1.6305800250193196,False,False,False,True,False
-0.5864527183510002,-0.42407161158856155,1.896724075910065,-0.03086350340708176,1.3304143068319114,0.4537689181588524,-0.24348371210554312,1.5799472584127592,-0.17964912931752147,True,False,False,False,False
-0.8724134118962446,-0.8286623342061393,-0.5499211374365451,-0.03086350340708176,-1.583522901323126,-0.8526674764163261,-0.23253608843211404,-0.5916273067788936,-1.1192081191612129,True,False,False,False,False
-0.7306794956502698,-0.8186796182332238,-0.5499211374365451,-0.03086350340708176,-1.583522901323126,-0.7830775381408359,0.0056534020008421415,-0.5916272923727439,-0.8196637593886417,False,False,True,False,False
-0.8537500077473512,-0.9224047333624207,-0.5499211374365451,-0.05219301685277394,-1.583522901323126,-0.8819601789322703,0.02614775235321155,-0.7554278541612754,-1.3027946573049853,True,False,False,False,False
2.660234649935842,-0.4139080190925491,2.0224611434254562,-0.03086350340708176,1.3304143068319114,1.5955110410309863,2.0230941547317722,-0.42199785834385384,0.8606345254766833,False,True,False,False,False
-0.9356271105197815,-0.8242614594905897,-0.5499211374365451,-0.03086350340708176,-1.583522901323126,-0.8837047715245979,-0.35301508821690175,-0.591627323671883,-1.3142819157991747,False,False,False,True,False
0.8176434640862101,1.0215804998497588,-0.5499211374365451,-0.20161345850740434,1.006643505925796,-0.3919079067761388,-0.16320450118727106,-0.7653532441374349,1.0929731193625871,False,False,False,True,False
-0.15249638648094396,-0.23168522901872382,1.7298872309415723,-0.03086350340708176,1.006643505925796,1.7321782847646274,-0.08119924676785581,1.5799472967353756,0.2744389307602012,False,False,True,False,False
0.06774773590645851,-0.011466309160132613,1.7253317668614305,-0.03086350340708176,1.3304143068319114,2.3810042801973537,-0.0877685937443846,1.579947304916654,0.4987457750276006,True,False,False,False,False
0.016973442312553304,-0.1253094507469353,2.043793134577076,-0.03086350340708176,0.6828727050196809,2.2314262518424717,-0.05392079159770485,1.5799473033269686,0.41929311866965485,False,False,True,False,False
-0.682456227089708,-0.5902487935706923,-0.5499211374365451,-0.14298920264872306,-0.6122104986047802,-0.5733306495633792,-0.22078036847315233,-0.15731238432672823,-0.4387456890246203,False,True,False,False,False
-0.49104797850930687,-0.4924270125241945,1.6266572723354342,-0.03086350340708176,0.35910190411356563,0.7348255685057116,-0.12874582020984113,1.5799472718387673,-0.14283157364327537,False,False,False,True,False
-0.34415106420114355,-0.3888178272016901,1.8882182658332822,-0.03086350340708176,0.35910190411356563,1.16757508126838,-0.09723081981939559,1.5799472855277994,0.05323981759001736,False,False,True,False,False
-0.14543418103524478,-0.014104791371873896,2.0649296566888293,-0.03086350340708176,1.006643505925796,1.7529831190938556,-0.17989107673613483,1.5799472970587656,0.39255460814895327,False,True,False,False,False
-0.5166401361842797,-0.6759325167124731,1.72902200007502,-0.03086350340708176,0.6828727050196809,0.6594326045585142,0.045953428816028964,1.579947268698786,-0.3526768435008019,False,False,False,False,True
-0.10457139673966528,0.1483330982294289,1.816873734026747,-0.03086350340708176,1.006643505925796,1.8733624345976625,-0.21729436851112222,1.5799472988362195,0.4854467450868415,False,False,True,False,False
-0.8371017741842913,-0.7990730668909084,-0.5499211374365451,-0.03086350340708176,-1.583522901323126,-0.8438067931558335,-0.21062692132668343,-0.6250544589767403,-0.9782322962429532,False,True,False,False,False
-0.5139480196012586,-0.4801589608875134,-0.5499211374365451,-0.13062366195230374,-0.2884396976986649,-0.40785895346371326,-0.15574319242124682,-0.1573123740053468,-0.1530603678407292,False,False,False,False,True
-0.14377936112063594,-0.2632375045187746,2.0783636886998265,-0.03086350340708176,1.006643505925796,1.7578581194648948,-0.0569727022589427,1.5799472971338218,0.26026950077009836,False,False,False,True,False
-0.41628879835127747,-0.5918832790718321,1.788375731667974,-0.03086350340708176,1.006643505925796,0.9550616363652115,0.03422854642843605,1.5799472795844245,-0.17364795239180766,True,False,False,False,False
0.19291659595374142,0.3102690384706296,1.7884081012071984,-0.03086350340708176,0.6828727050196809,2.7497442462723947,-0.1596635087445032,1.5799473082858564,0.683249371239399,False,False,True,False,False
1.3968241226827158,1.4662092295078362,-0.5499211374365451,-0.1846183697471896,0.6828727050196809,-0.22128475312472756,-0.12978628666570186,-0.7653532436594079,1.323926572225783,False,False,False,True,False
0.7729397775173925,0.8262897423284633,-0.5499211374365451,-0.19576742542712708,1.006643505925796,-0.40507734513531873,-0.1314174087867204,-0.7653532441868798,1.032027609327847,False,True,False,False,False
2.660234649935842,1.31704328906352,-0.5499211374365451,-0.18260471279568363,0.6828727050196809,-0.31691108821843983,0.14455180666576184,-0.8765453079965547,1.5017169344324885,False,False,False,True,False
-0.17092722208035444,-0.7112190520838164,-0.5499211374365451,-0.16993473618375043,-0.6122104986047802,-0.690050680058371,0.5411931092027678,-0.7722229794890495,-0.151804374624319,False,False,False,True,False
-0.8510267939255848,-0.7226366246871688,-0.5499211374365451,-0.03086350340708176,-1.583522901323126,-0.8421668604457858,-0.3074091196466713,-0.5916273033617095,-0.890704979354975,True,False,False,False,False
2.06565080293397,2.2116165486084363,-0.5499211374365451,-0.2025466111057164,1.3304143068319114,-0.024252418330940082,-0.1369074575034297,-0.7653532433276996,1.5733521821512217,False,False,False,True,False
0.357313782108234,0.317967502450319,1.9837913543126628,-0.08251097752436187,0.35910190411356563,2.905748707259739,-0.10706783089759431,1.3752555548079015,0.7477941709955411,True,False,False,False,False
-0.801553049707207,-0.7736669588120528,-0.5499211374365451,-0.03086350340708176,-1.583522901323126,-0.8178757458163185,-0.18724363725185394,-0.591627297612212,-0.8615375747108398,False,False,False,True,False
0.2016332116260135,0.4385342348023243,1.7658327908314098,-0.03086350340708176,0.6828727050196809,2.775422874056243,-0.19251115733729005,1.5799473084956128,0.7309177879191036,False,False,False,True,False
-0.9285280983816728,-0.853795943890753,-0.5499211374365451,-0.03086350340708176,-0.9359812995108955,-0.8802192274177761,-0.3090435348624492,-0.591627320973727,-1.3475777776520728,False,False,False,False,True
-0.9173472079938537,-0.5799676234608983,-0.5499211374365451,-0.12823534527721478,-0.6122104986047802,-0.8039889040664273,-0.44682300794330343,-0.15731243899716343,-0.913068125826822,False,False,False,True,False
-0.3916478663908626,-0.5642800975597257,-0.5499211374365451,-0.1518226466088526,-0.6122104986047802,-0.28776264428921555,0.0237001424429405,-0.15731236976680227,-0.12739530619817,False,True,False,False,False
1.4813885978173753,1.5911848709565415,-0.02482845838089619,-0.19449208233589435,1.3304143068319114,-0.19637256515678672,-0.13608101131600644,-0.7653532436078311,1.364908473821709,False,True,False,False,False
-0.5170371147307778,-0.9499579124753762,2.024257346800312,-0.03086350340708176,0.6828727050196809,0.6582631295332333,1.3415171608146865,1.579947268647755,-0.9150416184437178,True,False,False,False,False
-0.46880900366046546,-0.35513418115642553,1.5851349343550254,-0.03086350340708176,1.006643505925796,0.8003402566494535,-0.19980864930774783,1.579947274347108,-0.018726224942834803,False,False,False,True,False
-0.4750962887540586,-0.7841422222011892,-0.5499211374365451,-0.14423277340325225,-0.6122104986047802,-0.3697073293053793,0.3385395552128448,-0.1573123724672301,-0.47102567198846773,False,False,False,False,True
-0.7608953433606407,-0.6873635748750954,-0.5499211374365451,-0.03086350340708176,-1.2597521004170107,-0.7979132177918316,-0.22511412725901273,-0.591627294304311,-0.6651828756636649,False,False,False,False,True
-0.5336935861385482,-0.34948188941202807,-0.5499211374365451,-0.14926324554775602,-0.6122104986047802,-0.4272487056548526,-0.24415703016053653,-0.15731237487386077,-0.07300002645069444,False,False,True,False,False
-0.17804008800001916,-0.4686811143737852,1.6069716715821576,-0.03086350340708176,0.6828727050196809,1.656928069750951,0.09231552947416384,1.5799472955225142,0.09635981058931163,False,True,False,False,False
